ИВНЯК	258-N	ЛЕСНОЙ МАССИВ
ИВНЯК	107840-N	ЯГОДНАЯ КУЛЬТУРА
ИВНЯК	6104-N	ДРЕВЕСНО-КУСТАРНИКОВАЯ ПОРОДА
ИВНЯК	988-N	ДРЕВЕСНОЕ РАСТЕНИЕ
ИВНЯК	144309-N	ПЛОДОВО-ЯГОДНАЯ КУЛЬТУРА
ИВНЯК	109104-N	РОЩА
ИВНЯК	9704-N	ЛИСТВЕННЫЙ ЛЕС
ИВНЯК	3486-N	ОВРАГ
ИГРОМАН	109383-N	ИГРА (РАЗВЛЕЧЕНИЕ)
ИГРОМАН	134047-N	РАЗВЛЕЧЕНИЕ (ЗАНЯТИЕ)
ИГРОМАН	106857-N	УЧАСТНИК
ИГРОМАН	143156-N	ИНВЕНТАРЬ ДЛЯ ИГРЫ
ИГРОМАН	106554-N	ПРЕДМЕТ, ВЕЩЬ
ИГРОМАН	152350-N	РАЗВЛЕКАТЕЛЬНОЕ ОБОРУДОВАНИЕ
ИГРОМАН	8058-N	АЗАРТНЫЕ ИГРЫ
ИГРОМАН	107662-N	ПОВЕСТВОВАТЕЛЬНОЕ ПРОИЗВЕДЕНИЕ
ИГРОМАН	2155-N	ХУДОЖЕСТВЕННАЯ ЛИТЕРАТУРА
ИГРОМАН	152346-N	РАЗВЛЕКАТЕЛЬНОЕ СООРУЖЕНИЕ
ИЕГОВИСТ	107524-N	ПОСЛЕДОВАТЕЛЬ
ИЕГОВИСТ	2149-N	ЧЕЛОВЕК
ИЕГОВИСТ	1626-N	СПОРТСМЕН
ИЕГОВИСТ	130993-N	ЕДИНОМЫШЛЕННИК
ИЕГОВИСТ	127065-N	ЭКСТРЕМИСТ (СТОРОННИК ЭКСТРЕМИЗМА)
ИЕГОВИСТ	8087-N	НАЦИОНАЛИСТ
ИЕГОВИСТ	4546-N	МУСУЛЬМАНИН
ИЕГОВИСТ	127064-N	ИСЛАМИСТ (СТОРОННИК ИСЛАМИЗАЦИИ)
ИЕГОВИСТ	150555-N	ЧЕЛОВЕК ПО СФЕРЕ ДЕЯТЕЛЬНОСТИ
ИЕГОВИСТ	6650-N	ОБЩЕСТВЕННЫЙ ДЕЯТЕЛЬ
ИЗГОТОВКА	106495-N	ИЗГОТОВИТЬ, ВЫРАБОТАТЬ
ИЗГОТОВКА	106493-N	СОЗДАТЬ (СДЕЛАТЬ СУЩЕСТВУЮЩИМ)
ИЗГОТОВКА	467-N	ПРОМЫШЛЕННОЕ ПРОИЗВОДСТВО
ИЗГОТОВКА	1221-N	ПРОИЗВОДСТВО ПРОДУКЦИИ
ИЗГОТОВКА	106554-N	ПРЕДМЕТ, ВЕЩЬ
ИЗГОТОВКА	109873-N	ИЗДЕЛИЕ
ИЗГОТОВКА	121363-N	НИЗКОКАЧЕСТВЕННЫЙ
ИЗГОТОВКА	3393-N	ПОЛУФАБРИКАТ
ИЗГОТОВКА	110790-N	ПРИКРЕПИТЬ, ПРИДЕЛАТЬ
ИЗГОТОВКА	138167-N	СУБЪЕКТ ДЕЯТЕЛЬНОСТИ
ИЗРАЗЕЦ	106554-N	ПРЕДМЕТ, ВЕЩЬ
ИЗРАЗЕЦ	61-N	СТРОИТЕЛЬНЫЕ МАТЕРИАЛЫ
ИЗРАЗЕЦ	120830-N	ПЛИТКА (ПЛОСКИЙ ЧЕТЫРЕХУГОЛЬНЫЙ ПРЕДМЕТ)
ИЗРАЗЕЦ	132525-N	ОБЛИЦОВОЧНЫЕ ИЗДЕЛИЯ
ИЗРАЗЕЦ	107608-N	УКРАШЕНИЕ (ПРЕДМЕТ)
ИЗРАЗЕЦ	6401-N	СТРОИТЕЛЬНАЯ КЕРАМИКА
ИЗРАЗЕЦ	537-N	СТРОИТЕЛЬНЫЕ КОНСТРУКЦИИ
ИЗРАЗЕЦ	120831-N	ОБЛИЦОВОЧНАЯ ПЛИТКА
ИЗРАЗЕЦ	106505-N	ПРОДУКТ ТРУДА
ИЗРАЗЕЦ	109873-N	ИЗДЕЛИЕ
ИКЕБАНА	2062-N	ИНОСТРАННОЕ ГОСУДАРСТВО
ИКЕБАНА	445-N	ГОСУДАРСТВО
ИКЕБАНА	139862-N	ТИТУЛЬНЫЙ НАРОД
ИКЕБАНА	132681-N	НАСЕЛЕНИЕ ГОСУДАРСТВА
ИКЕБАНА	106774-N	МНЕНИЕ
ИКЕБАНА	369-N	НАСЕЛЕНИЕ
ИКЕБАНА	3208-N	СТОЛИЦА ГОСУДАРСТВА
ИКЕБАНА	100046-N	ЭТНИЧЕСКИЕ НАРОДЫ
ИКЕБАНА	2550-N	РАБОТНИК
ИКЕБАНА	7539-N	АКТЕР
ИНДУКТИВНОСТЬ	106768-N	СВОЙСТВО, ХАРАКТЕРИСТИКА
ИНДУКТИВНОСТЬ	106775-N	ОЦЕНКА (МНЕНИЕ)
ИНДУКТИВНОСТЬ	111-N	ПРИРОДНОЕ ЯВЛЕНИЕ
ИНДУКТИВНОСТЬ	126008-N	ФИЗИЧЕСКОЕ ЯВЛЕНИЕ, ПРОЦЕСС
ИНДУКТИВНОСТЬ	133391-N	ФИЗИЧЕСКОЕ СВОЙСТВО
ИНДУКТИВНОСТЬ	2704-N	СЕЛЬСКОХОЗЯЙСТВЕННЫЙ ПОКАЗАТЕЛЬ
ИНДУКТИВНОСТЬ	106765-N	СПОСОБНОСТЬ
ИНДУКТИВНОСТЬ	118607-N	БЕСПОЛЕЗНЫЙ
ИНДУКТИВНОСТЬ	111133-N	ПЛОХОЙ, НЕУДОВЛЕТВОРИТЕЛЬНЫЙ
ИНДУКТИВНОСТЬ	106924-N	ЧЕРТА ХАРАКТЕРА
ИНОАГЕНТ	112319-N	ПОСРЕДНИК
ИНОАГЕНТ	106560-N	ОРГАНИЗАЦИЯ, УЧРЕЖДЕНИЕ
ИНОАГЕНТ	2550-N	РАБОТНИК
ИНОАГЕНТ	106891-N	ПРЕДСТАВИТЕЛЬ ИНТЕРЕСОВ
ИНОАГЕНТ	121156-N	АГЕНТ (ПРЕДСТАВИТЕЛЬ)
ИНОАГЕНТ	2149-N	ЧЕЛОВЕК
ИНОАГЕНТ	138167-N	СУБЪЕКТ ДЕЯТЕЛЬНОСТИ
ИНОАГЕНТ	8455-N	РАЗВЕДЧИК, АГЕНТ РАЗВЕДКИ
ИНОАГЕНТ	106474-N	ПРИЧИНА ЯВЛЕНИЯ
ИНОАГЕНТ	137418-N	ОБСТОЯТЕЛЬСТВО, ФАКТОР
ИНСТИТУЦИОНАЛИЗАЦИЯ	833-N	ЭКОНОМИЧЕСКАЯ ПОЛИТИКА
ИНСТИТУЦИОНАЛИЗАЦИЯ	7936-N	РЕФОРМА
ИНСТИТУЦИОНАЛИЗАЦИЯ	139989-N	СОЦИАЛЬНЫЙ ПРОЦЕСС
ИНСТИТУЦИОНАЛИЗАЦИЯ	601-N	ГОСУДАРСТВЕННАЯ ПОЛИТИКА
ИНСТИТУЦИОНАЛИЗАЦИЯ	647-N	ПРАВОНАРУШЕНИЕ
ИНСТИТУЦИОНАЛИЗАЦИЯ	116785-N	СОГЛАСОВАТЬ, ПРИВЕСТИ В СООТВЕТСТВИЕ
ИНСТИТУЦИОНАЛИЗАЦИЯ	129361-N	УНИФИКАЦИЯ, ПРИВЕДЕНИЕ К ЕДИНООБРАЗИЮ
ИНСТИТУЦИОНАЛИЗАЦИЯ	106629-N	ИЗМЕНИТЬСЯ, ИЗМЕНЕНИЕ
ИНСТИТУЦИОНАЛИЗАЦИЯ	335-N	ЭКОНОМИЧЕСКАЯ РЕФОРМА
ИНСТИТУЦИОНАЛИЗАЦИЯ	6646-N	ПОЛИТИЧЕСКАЯ ДЕЯТЕЛЬНОСТЬ
ИНТЕНДАНТ	106606-N	РУКОВОДИТЕЛЬ
ИНТЕНДАНТ	792-N	ВОЕННОСЛУЖАЩИЙ
ИНТЕНДАНТ	812-N	ВОЕННЫЙ РУКОВОДИТЕЛЬ
ИНТЕНДАНТ	8414-N	ВОИНСКАЯ ДОЛЖНОСТЬ
ИНТЕНДАНТ	802-N	ОФИЦЕР
ИНТЕНДАНТ	112315-N	КОМАНДИР (НАЧАЛЬНИК)
ИНТЕНДАНТ	2149-N	ЧЕЛОВЕК
ИНТЕНДАНТ	807-N	ВОИНСКОЕ ЗВАНИЕ
ИНТЕНДАНТ	3361-N	ДОЛЖНОСТНОЕ ЛИЦО
ИНТЕНДАНТ	7308-N	ГЕНЕРАЛ
ИНТЕРН	142813-N	ИНТЕРНЕТ-ТЕХНОЛОГИЯ
ИНТЕРН	106451-N	МЕСТО В ПРОСТРАНСТВЕ
ИНТЕРН	121978-N	ИНТЕРНЕТ-САЙТ
ИНТЕРН	107182-N	ИЗОБРАЖЕНИЕ (РЕЗУЛЬТАТ)
ИНТЕРН	4445-N	СОЦИАЛЬНОЕ УЧРЕЖДЕНИЕ
ИНТЕРН	145190-N	ЗДАНИЕ СОЦИАЛЬНО-КУЛЬТУРНОГО НАЗНАЧЕНИЯ
ИНТЕРН	854-N	ИНФОРМАЦИОННЫЕ ТЕХНОЛОГИИ
ИНТЕРН	5474-N	КОМПЬЮТЕРНАЯ ТЕХНОЛОГИЯ
ИНТЕРН	106552-N	СПОСОБ, СРЕДСТВО
ИНТЕРН	121977-N	ТЕЛЕКОММУНИКАЦИОННАЯ КОМПАНИЯ
ИНФОГРАФИКА	1358-N	ИНФОРМАЦИОННАЯ ПРОДУКЦИЯ
ИНФОГРАФИКА	1579-N	ЛИТЕРАТУРА
ИНФОГРАФИКА	5474-N	КОМПЬЮТЕРНАЯ ТЕХНОЛОГИЯ
ИНФОГРАФИКА	928-N	ИНФОРМАЦИЯ
ИНФОГРАФИКА	106562-N	СФЕРА ДЕЯТЕЛЬНОСТИ
ИНФОГРАФИКА	6945-N	НАУКИ О ЗЕМЛЕ
ИНФОГРАФИКА	106542-N	СООБЩИТЬ, УВЕДОМИТЬ
ИНФОГРАФИКА	121960-N	ОПИСАНИЕ (ТЕКСТ)
ИНФОГРАФИКА	106505-N	ПРОДУКТ ТРУДА
ИНФОГРАФИКА	2428-N	ДОКУМЕНТ
ИНЯЗ	1609-N	ПРОФЕССИОНАЛЬНОЕ УЧЕБНОЕ ЗАВЕДЕНИЕ
ИНЯЗ	764-N	ВЫСШЕЕ УЧЕБНОЕ ЗАВЕДЕНИЕ
ИНЯЗ	143575-N	ТЕХНИЧЕСКОЕ УЧЕБНОЕ ЗАВЕДЕНИЕ
ИНЯЗ	122-N	УЧЕБНОЕ ЗАВЕДЕНИЕ
ИНЯЗ	123-N	ШКОЛА
ИНЯЗ	114896-N	УЧЕНИК УЧЕБНОГО ЗАВЕДЕНИЯ
ИНЯЗ	132529-N	ОРГАНИЗАЦИЯ, ВЫПОЛНЯЮЩАЯ ИССЛЕДОВАНИЯ И РАЗРАБОТКИ
ИНЯЗ	1616-N	СРЕДНЕЕ СПЕЦИАЛЬНОЕ УЧЕБНОЕ ЗАВЕДЕНИЕ
ИНЯЗ	8355-N	ФАКУЛЬТЕТ
ИНЯЗ	143578-N	СРЕДНЕЕ ТЕХНИЧЕСКОЕ УЧЕБНОЕ ЗАВЕДЕНИЕ
ИПОХОНДРИЯ	616-N	БОЛЕЗНЬ
ИПОХОНДРИЯ	1054-N	ИНФЕКЦИОННАЯ БОЛЕЗНЬ
ИПОХОНДРИЯ	3406-N	ПОВРЕЖДЕНИЕ ЗДОРОВЬЯ
ИПОХОНДРИЯ	106665-N	НАРУШИТЬ СОСТОЯНИЕ, ХОД
ИПОХОНДРИЯ	106567-N	ФИЗИЧЕСКОЕ САМОЧУВСТВИЕ
ИПОХОНДРИЯ	6129-N	СЕРДЕЧНО-СОСУДИСТЫЕ ЗАБОЛЕВАНИЯ
ИПОХОНДРИЯ	136228-N	ИНФЕКЦИОННЫЕ И ПАРАЗИТАРНЫЕ БОЛЕЗНИ
ИПОХОНДРИЯ	3949-N	ПСИХИЧЕСКОЕ ЗАБОЛЕВАНИЕ
ИПОХОНДРИЯ	9462-N	БОЛЕЗНИ ОРГАНОВ ДЫХАНИЯ
ИПОХОНДРИЯ	9337-N	ЖЕЛУДОЧНО-КИШЕЧНЫЕ ЗАБОЛЕВАНИЯ
ИСЛАМОФОБИЯ	2062-N	ИНОСТРАННОЕ ГОСУДАРСТВО
ИСЛАМОФОБИЯ	2201-N	РЕЛИГИЯ
ИСЛАМОФОБИЯ	107328-N	КОНФЛИКТ
ИСЛАМОФОБИЯ	445-N	ГОСУДАРСТВО
ИСЛАМОФОБИЯ	600-N	НАЦИОНАЛИЗМ
ИСЛАМОФОБИЯ	4546-N	МУСУЛЬМАНИН
ИСЛАМОФОБИЯ	4474-N	ВЕРУЮЩИЙ
ИСЛАМОФОБИЯ	1911-N	НАЦИОНАЛЬНЫЕ ОТНОШЕНИЯ
ИСЛАМОФОБИЯ	2916-N	МЕЖНАЦИОНАЛЬНАЯ НАПРЯЖЕННОСТЬ
ИСЛАМОФОБИЯ	127065-N	ЭКСТРЕМИСТ (СТОРОННИК ЭКСТРЕМИЗМА)
ИСТОРИОГРАФ	2720-N	АВТОР
ИСТОРИОГРАФ	21-N	НАУЧНЫЙ РАБОТНИК
ИСТОРИОГРАФ	8848-N	ДЕЯТЕЛЬ ИСКУССТВА
ИСТОРИОГРАФ	1578-N	ПИСАТЕЛЬ
ИСТОРИОГРАФ	128056-N	АРХИТЕКТУРНОЕ СООРУЖЕНИЕ
ИСТОРИОГРАФ	1580-N	ПАМЯТНИК ИСТОРИИ И КУЛЬТУРЫ
ИСТОРИОГРАФ	107524-N	ПОСЛЕДОВАТЕЛЬ
ИСТОРИОГРАФ	2149-N	ЧЕЛОВЕК
ИСТОРИОГРАФ	1447-N	ПРОИЗВЕДЕНИЕ ИСКУССТВА
ИСТОРИОГРАФ	1430-N	АРХИТЕКТУРНЫЙ АНСАМБЛЬ
КАБАРГА	4091-N	ДИКОЕ ЖИВОТНОЕ
КАБАРГА	100046-N	ЭТНИЧЕСКИЕ НАРОДЫ
КАБАРГА	3291-N	РОССИЯНЕ
КАБАРГА	107795-N	ХИЩНОЕ МЛЕКОПИТАЮЩЕЕ
КАБАРГА	4454-N	СОБАКА
КАБАРГА	144174-N	ЖИВОТНОЕ
КАБАРГА	108007-N	ПАРНОКОПЫТНЫЕ ЖИВОТНЫЕ
КАБАРГА	934-N	МЛЕКОПИТАЮЩЕЕ
КАБАРГА	4593-N	ПУШНОЙ ЗВЕРЬ
КАБАРГА	139862-N	ТИТУЛЬНЫЙ НАРОД
КАВАТИНА	258-N	ЛЕСНОЙ МАССИВ
КАВАТИНА	100022-N	РЕКА
КАВАТИНА	100046-N	ЭТНИЧЕСКИЕ НАРОДЫ
КАВАТИНА	109494-N	БЕЛЫЙ ЦВЕТ
КАВАТИНА	106944-N	ЦВЕТ, ОКРАСКА
КАВАТИНА	242-N	ГОРОД
КАВАТИНА	106938-N	ПЕРЕМЕСТИТЬ
КАВАТИНА	107193-N	СЛОЙ (ПЛОСКАЯ ЧАСТЬ)
КАВАТИНА	1225-N	МЯСО
КАВАТИНА	152067-N	УПРАЖНЕНИЕ С ПРЕДМЕТОМ
КАДИЛО	7365-N	ХРИСТИАНСКИЙ СВЯЩЕННОСЛУЖИТЕЛЬ
КАДИЛО	4860-N	СЛУЖИТЕЛЬ КУЛЬТА
КАДИЛО	112880-N	ХРИСТИАНСКИЙ ПРАЗДНИК
КАДИЛО	1256-N	ОДЕЖДА
КАДИЛО	8029-N	ДУХОВНЫЙ САН
КАДИЛО	107289-N	ШКАФ (ПРЕДМЕТ МЕБЕЛИ)
КАДИЛО	113427-N	РАМА (ПРИСПОСОБЛЕНИЕ)
КАДИЛО	8388-N	ПРАВОСЛАВНЫЙ ХРИСТИАНИН
КАДИЛО	131833-N	ЦЕРКОВНЫЙ ИЕРАРХ
КАДИЛО	4474-N	ВЕРУЮЩИЙ
КАЗАРКА	106554-N	ПРЕДМЕТ, ВЕЩЬ
КАЗАРКА	100046-N	ЭТНИЧЕСКИЕ НАРОДЫ
КАЗАРКА	107039-N	СОСУД (ВМЕСТИЛИЩЕ)
КАЗАРКА	109109-N	ПРИГОТОВЛЕНИЕ ПИЩИ
КАЗАРКА	126838-N	КУХОННАЯ ПОСУДА
КАЗАРКА	2149-N	ЧЕЛОВЕК
КАЗАРКА	106534-N	ОБРАБАТЫВАТЬ, ПОДВЕРГАТЬ ОБРАБОТКЕ
КАЗАРКА	111779-N	КУХОННАЯ УТВАРЬ
КАЗАРКА	107038-N	ВМЕСТИЛИЩЕ
КАЗАРКА	479-N	ЖИЛОЕ ЗДАНИЕ
КАЙТБОРДИНГ	242-N	ГОРОД
КАЙТБОРДИНГ	8138-N	ВИД СПОРТА
КАЙТБОРДИНГ	147123-N	ЭКСТРЕМАЛЬНЫЕ ВИДЫ СПОРТА
КАЙТБОРДИНГ	2062-N	ИНОСТРАННОЕ ГОСУДАРСТВО
КАЙТБОРДИНГ	207-N	ПОРТ
КАЙТБОРДИНГ	123680-N	МУНИЦИПАЛЬНОЕ ОБРАЗОВАНИЕ
КАЙТБОРДИНГ	3208-N	СТОЛИЦА ГОСУДАРСТВА
КАЙТБОРДИНГ	2498-N	СПОРТИВНЫЙ ИНВЕНТАРЬ
КАЙТБОРДИНГ	145516-N	ГОРОДСКОЕ ПОСЕЛЕНИЕ
КАЙТБОРДИНГ	9844-N	ЗИМНИЕ ВИДЫ СПОРТА
КАЛОРИФЕР	109787-N	ЕДИНИЦА ТЕПЛОТЫ
КАЛОРИФЕР	6307-N	ТЕМПЕРАТУРА ВОЗДУХА
КАЛОРИФЕР	106555-N	ТЕХНИЧЕСКОЕ УСТРОЙСТВО
КАЛОРИФЕР	4435-N	ТЕПЛОВОЕ ОБОРУДОВАНИЕ
КАЛОРИФЕР	110888-N	ПОВЫСИТЬ (УВЕЛИЧИТЬ)
КАЛОРИФЕР	8646-N	ЕДИНИЦА ИЗМЕРЕНИЯ
КАЛОРИФЕР	136634-N	ПИЩЕВАЯ ЦЕННОСТЬ
КАЛОРИФЕР	8061-N	НАГРЕВАТЕЛЬНЫЙ ПРИБОР
КАЛОРИФЕР	1320-N	ОБОРУДОВАНИЕ
КАЛОРИФЕР	108948-N	НАГРЕТЬ, ПОВЫСИТЬ ТЕМПЕРАТУРУ
КАЛЬВИНИСТ	107524-N	ПОСЛЕДОВАТЕЛЬ
КАЛЬВИНИСТ	2149-N	ЧЕЛОВЕК
КАЛЬВИНИСТ	130993-N	ЕДИНОМЫШЛЕННИК
КАЛЬВИНИСТ	122232-N	ФИЛОСОФ
КАЛЬВИНИСТ	4474-N	ВЕРУЮЩИЙ
КАЛЬВИНИСТ	4544-N	ХРИСТИАНИН
КАЛЬВИНИСТ	1626-N	СПОРТСМЕН
КАЛЬВИНИСТ	8087-N	НАЦИОНАЛИСТ
КАЛЬВИНИСТ	8124-N	ПРОТЕСТАНТ
КАЛЬВИНИСТ	21-N	НАУЧНЫЙ РАБОТНИК
КАЛЬЦИТ	108760-N	ХИМИЧЕСКОЕ СОЕДИНЕНИЕ
КАЛЬЦИТ	820-N	ВЕЩЕСТВО
КАЛЬЦИТ	5992-N	ОРГАНИЧЕСКОЕ ВЕЩЕСТВО
КАЛЬЦИТ	124326-N	ОКСИДЫ
КАЛЬЦИТ	2868-N	ХИМИЧЕСКИЙ ЭЛЕМЕНТ
КАЛЬЦИТ	461-N	ГАЗООБРАЗНОЕ ВЕЩЕСТВО
КАЛЬЦИТ	109594-N	СОЛЬ (ХИМИЧЕСКОЕ СОЕДИНЕНИЕ)
КАЛЬЦИТ	959-N	ВРЕДНОЕ ВЕЩЕСТВО
КАЛЬЦИТ	3168-N	ДЕЗИНФЕКЦИОННОЕ СРЕДСТВО
КАЛЬЦИТ	121727-N	АЗОТНОЕ СОЕДИНЕНИЕ
КАМЕНОЛОМНЯ	100022-N	РЕКА
КАМЕНОЛОМНЯ	107131-N	КУСОК (ОТДЕЛЬНАЯ ЧАСТЬ)
КАМЕНОЛОМНЯ	108698-N	КАМЕНЬ, КУСОК ПОРОДЫ
КАМЕНОЛОМНЯ	106451-N	МЕСТО В ПРОСТРАНСТВЕ
КАМЕНОЛОМНЯ	107342-N	ГЛЫБА
КАМЕНОЛОМНЯ	152701-N	ПРИРОДНЫЙ ВОДОТОК
КАМЕНОЛОМНЯ	3417-N	МИНЕРАЛ
КАМЕНОЛОМНЯ	128017-N	СОКРОВИЩА
КАМЕНОЛОМНЯ	143683-N	ПРИРОДНОЕ МИНЕРАЛЬНОЕ ОБРАЗОВАНИЕ
КАМЕНОЛОМНЯ	107303-N	УГЛУБЛЕНИЕ, ВЫЕМКА, ВПАДИНА
КАМЕЯ	128017-N	СОКРОВИЩА
КАМЕЯ	107131-N	КУСОК (ОТДЕЛЬНАЯ ЧАСТЬ)
КАМЕЯ	3417-N	МИНЕРАЛ
КАМЕЯ	107608-N	УКРАШЕНИЕ (ПРЕДМЕТ)
КАМЕЯ	106554-N	ПРЕДМЕТ, ВЕЩЬ
КАМЕЯ	108698-N	КАМЕНЬ, КУСОК ПОРОДЫ
КАМЕЯ	144866-N	ДРАГОЦЕННЫЕ МЕТАЛЛЫ И КАМНИ
КАМЕЯ	131041-N	ЦЕННОСТЬ (ЦЕННЫЙ ПРЕДМЕТ, ЯВЛЕНИЕ)
КАМЕЯ	143683-N	ПРИРОДНОЕ МИНЕРАЛЬНОЕ ОБРАЗОВАНИЕ
КАМЕЯ	106944-N	ЦВЕТ, ОКРАСКА
КАМФОРА	108760-N	ХИМИЧЕСКОЕ СОЕДИНЕНИЕ
КАМФОРА	820-N	ВЕЩЕСТВО
КАМФОРА	5992-N	ОРГАНИЧЕСКОЕ ВЕЩЕСТВО
КАМФОРА	121727-N	АЗОТНОЕ СОЕДИНЕНИЕ
КАМФОРА	1067-N	МЕДИКАМЕНТ
КАМФОРА	109594-N	СОЛЬ (ХИМИЧЕСКОЕ СОЕДИНЕНИЕ)
КАМФОРА	2210-N	ХИМИЧЕСКАЯ КИСЛОТА
КАМФОРА	133017-N	ОРГАНИЧЕСКАЯ КИСЛОТА
КАМФОРА	649-N	НАРКОТИК
КАМФОРА	124322-N	СИНТЕТИЧЕСКИЙ НАРКОТИК
КАНДИЛЬ	100022-N	РЕКА
КАНДИЛЬ	152701-N	ПРИРОДНЫЙ ВОДОТОК
КАНДИЛЬ	106553-N	ПРИСПОСОБЛЕНИЕ, ИНСТРУМЕНТ
КАНДИЛЬ	107038-N	ВМЕСТИЛИЩЕ
КАНДИЛЬ	2105-N	БЫТОВЫЕ ЭЛЕКТРОПРИБОРЫ
КАНДИЛЬ	139389-N	РУЧНОЙ ИНСТРУМЕНТ
КАНДИЛЬ	369-N	НАСЕЛЕНИЕ
КАНДИЛЬ	143441-N	ЧАСТЬ ЛЕТАТЕЛЬНОГО АППАРАТА
КАНДИЛЬ	107313-N	ПЛОСКОСТЬ (РОВНАЯ ПОВЕРХНОСТЬ)
КАНДИЛЬ	132381-N	ПОТРЕБИТЕЛЬСКИЕ ТОВАРЫ ДЛИТЕЛЬНОГО ПОЛЬЗОВАНИЯ
КАНЦЕЛЯРИЗМ	130019-N	НЕПРОДОВОЛЬСТВЕННЫЕ ТОВАРЫ
КАНЦЕЛЯРИЗМ	4832-N	КАНЦЕЛЯРСКИЕ ПРИНАДЛЕЖНОСТИ
КАНЦЕЛЯРИЗМ	106560-N	ОРГАНИЗАЦИЯ, УЧРЕЖДЕНИЕ
КАНЦЕЛЯРИЗМ	2551-N	СЛУЖАЩИЙ (РАБОТНИК)
КАНЦЕЛЯРИЗМ	2037-N	БУМАЖНАЯ ПРОДУКЦИЯ
КАНЦЕЛЯРИЗМ	2958-N	ЮРИДИЧЕСКАЯ ОРГАНИЗАЦИЯ
КАНЦЕЛЯРИЗМ	110935-N	ПИСЬМЕННЫЕ ПРИНАДЛЕЖНОСТИ
КАНЦЕЛЯРИЗМ	1419-N	ИЗОБРАЗИТЕЛЬНОЕ ИСКУССТВО
КАНЦЕЛЯРИЗМ	4505-N	МОНУМЕНТАЛЬНОЕ ИСКУССТВО
КАНЦЕЛЯРИЗМ	106536-N	МАТЕРИАЛ ДЛЯ ИЗГОТОВЛЕНИЯ
КАПИТЕЛЬ	537-N	СТРОИТЕЛЬНЫЕ КОНСТРУКЦИИ
КАПИТЕЛЬ	4435-N	ТЕПЛОВОЕ ОБОРУДОВАНИЕ
КАПИТЕЛЬ	106555-N	ТЕХНИЧЕСКОЕ УСТРОЙСТВО
КАПИТЕЛЬ	1320-N	ОБОРУДОВАНИЕ
КАПИТЕЛЬ	3203-N	СТРОИТЕЛЬНОЕ ОБОРУДОВАНИЕ
КАПИТЕЛЬ	119980-N	СТРОИТЕЛЬНОЕ ПЕРЕКРЫТИЕ
КАПИТЕЛЬ	128056-N	АРХИТЕКТУРНОЕ СООРУЖЕНИЕ
КАПИТЕЛЬ	820-N	ВЕЩЕСТВО
КАПИТЕЛЬ	106554-N	ПРЕДМЕТ, ВЕЩЬ
КАПИТЕЛЬ	7281-N	ТКАНЬ ОРГАНИЗМА
КАПСТРАНА	445-N	ГОСУДАРСТВО
КАПСТРАНА	2062-N	ИНОСТРАННОЕ ГОСУДАРСТВО
КАПСТРАНА	142193-N	ЕВРОПЕЙСКАЯ СТРАНА
КАПСТРАНА	149182-N	ПУБЛИЧНО-ПРАВОВОЕ ОБРАЗОВАНИЕ
КАПСТРАНА	115247-N	ГНАТЬ, ВЫГОНЯТЬ
КАПСТРАНА	105334-N	РАЗВИТОЕ ГОСУДАРСТВО
КАПСТРАНА	106606-N	РУКОВОДИТЕЛЬ
КАПСТРАНА	7093-N	ГОСУДАРСТВЕННЫЙ ДЕЯТЕЛЬ
КАПСТРАНА	8066-N	ПРЕЗИДЕНТ ГОСУДАРСТВА
КАПСТРАНА	111490-N	СОЮЗ (ОБЪЕДИНЕНИЕ)
КАРАГАЧ	100022-N	РЕКА
КАРАГАЧ	242-N	ГОРОД
КАРАГАЧ	152701-N	ПРИРОДНЫЙ ВОДОТОК
КАРАГАЧ	100046-N	ЭТНИЧЕСКИЕ НАРОДЫ
КАРАГАЧ	3465-N	ОСТРОВ
КАРАГАЧ	107135-N	ТЕРРИТОРИЯ, УЧАСТОК
КАРАГАЧ	258-N	ЛЕСНОЙ МАССИВ
КАРАГАЧ	145516-N	ГОРОДСКОЕ ПОСЕЛЕНИЕ
КАРАГАЧ	123680-N	МУНИЦИПАЛЬНОЕ ОБРАЗОВАНИЕ
КАРАГАЧ	7739-N	ЭТНИЧЕСКАЯ ОБЩНОСТЬ
КАРАМБОЛЬ	100046-N	ЭТНИЧЕСКИЕ НАРОДЫ
КАРАМБОЛЬ	241-N	МОРЕ
КАРАМБОЛЬ	7739-N	ЭТНИЧЕСКАЯ ОБЩНОСТЬ
КАРАМБОЛЬ	139862-N	ТИТУЛЬНЫЙ НАРОД
КАРАМБОЛЬ	2412-N	ВОДНЫЙ ОБЪЕКТ
КАРАМБОЛЬ	368-N	ПРОДУКТЫ ПИТАНИЯ
КАРАМБОЛЬ	3208-N	СТОЛИЦА ГОСУДАРСТВА
КАРАМБОЛЬ	8882-N	ЗВУКОТЕХНИКА
КАРАМБОЛЬ	5239-N	КОНФЕТА
КАРАМБОЛЬ	242-N	ГОРОД
КАРБУНКУЛ	616-N	БОЛЕЗНЬ
КАРБУНКУЛ	108862-N	ВОСПАЛЕНИЕ (БОЛЕЗНЕННЫЙ ПРОЦЕСС)
КАРБУНКУЛ	150699-N	ПОВРЕЖДЕНИЕ НА КОЖЕ
КАРБУНКУЛ	1054-N	ИНФЕКЦИОННАЯ БОЛЕЗНЬ
КАРБУНКУЛ	131266-N	БОЛЕЗНИ МОЧЕПОЛОВОЙ СИСТЕМЫ
