МАКАТЬ	111554-V	ЗАПАСТИ, ЗАГОТОВИТЬ
МАКАТЬ	106932-V	ПИТЬ, ГЛОТАТЬ ЖИДКОСТЬ
МАКАТЬ	111101-V	НАГРЕТЬСЯ
МАКАТЬ	106534-V	ОБРАБАТЫВАТЬ, ПОДВЕРГАТЬ ОБРАБОТКЕ
МАКАТЬ	111657-V	СЫПАТЬ (ЗАСТАВЛЯТЬ ПАДАТЬ)
МАКАТЬ	106698-V	ПОМЕСТИТЬ, НАЙТИ МЕСТО
МАКНУТЬ	106938-V	ПЕРЕМЕСТИТЬ
МАКНУТЬ	107093-V	ИЗДАТЬ ЗВУК
МАКНУТЬ	108870-V	УДАЛИТЬ, ОТДАЛИТЬ НА РАССТОЯНИЕ
МАКНУТЬ	107404-V	УДАРИТЬ, НАНЕСТИ УДАР
МАКНУТЬ	111656-V	РОНЯТЬ (ДАТЬ УПАСТЬ)
МАКНУТЬ	111963-V	КАСАТЬСЯ, ДОТРАГИВАТЬСЯ
МАКНУТЬ	111022-V	БРОСИТЬ (ПЕРЕМЕСТИТЬ)
МАКНУТЬ	115824-V	ВДОХНУТЬ, СДЕЛАТЬ ВДОХ
МАКНУТЬ	107417-V	ОТДЕЛИТЬ ЧАСТЬ ОТ ЦЕЛОГО
МАКНУТЬ	115221-V	ВОБРАТЬ В СЕБЯ
МЕЛИТЬ	106501-V	ЗАНЯТИЕ, ДЕЯТЕЛЬНОСТЬ
МЕЛИТЬ	112139-V	ОЧИСТКА ОТ ПРИМЕСЕЙ
МЕЛИТЬ	106504-V	ПОСТУПОК ЧЕЛОВЕКА
МЕЛИТЬ	106811-V	ОТДАТЬ, ДАТЬ, ПРЕДОСТАВИТЬ
МЕЛИТЬ	147039-V	ОСВЕТЛИТЬ (СДЕЛАТЬ СВЕТЛЫМ)
МЕЛИТЬ	118698-V	ДЕЙСТВИЕ, ЦЕЛЕНАПРАВЛЕННОЕ ДЕЙСТВИЕ
МЕЛИТЬ	115786-V	НАХОДИТЬСЯ, ПРЕБЫВАТЬ
МЕЛИТЬ	114762-V	ДОСАДИТЬ
МЕЛИТЬ	106631-V	ИЗМЕНИТЬ, СДЕЛАТЬ ИНЫМ
МЕЛИТЬ	106548-V	ПРИЧИНЕНИЕ ВРЕДА
МЕЛЬТЕШИТЬ	106587-V	ДВИЖЕНИЕ, ПЕРЕМЕЩЕНИЕ
МЕЛЬТЕШИТЬ	111329-V	ПОЯВИТЬСЯ, ПОКАЗАТЬСЯ
МЕЛЬТЕШИТЬ	119502-V	ШЕВЕЛИТЬСЯ, ИЗМЕНЯТЬ ПОЛОЖЕНИЕ ТЕЛА
МЕЛЬТЕШИТЬ	107445-V	ЛЕТЕТЬ (ПЕРЕДВИГАТЬСЯ)
МЕЛЬТЕШИТЬ	115099-V	КОЛЫХАТЬСЯ
МЕЛЬТЕШИТЬ	117094-V	ШЕВЕЛИТЬ ЧАСТЬЮ ТЕЛА
МЕЛЬТЕШИТЬ	111001-V	ВИДНЕТЬСЯ
МЕЛЬТЕШИТЬ	118140-V	БОЛТАТЬ, ЧЕСАТЬ ЯЗЫКОМ
МЕЛЬТЕШИТЬ	107094-V	ПРОИЗНЕСТИ, ВЫГОВОРИТЬ, ПРОГОВОРИТЬ
МЕЛЬТЕШИТЬ	113119-V	ОБМАНУТЬ, ВВЕСТИ В ЗАБЛУЖДЕНИЕ
МОДЕРИРОВАТЬ	118698-V	ДЕЙСТВИЕ, ЦЕЛЕНАПРАВЛЕННОЕ ДЕЙСТВИЕ
МОДЕРИРОВАТЬ	106493-V	СОЗДАТЬ (СДЕЛАТЬ СУЩЕСТВУЮЩИМ)
МОДЕРИРОВАТЬ	106631-V	ИЗМЕНИТЬ, СДЕЛАТЬ ИНЫМ
МОДЕРИРОВАТЬ	106886-V	ИЗЛОЖИТЬ
МОДЕРИРОВАТЬ	106501-V	ЗАНЯТИЕ, ДЕЯТЕЛЬНОСТЬ
МОДЕРИРОВАТЬ	106495-V	ИЗГОТОВИТЬ, ВЫРАБОТАТЬ
МОДЕРИРОВАТЬ	138362-V	УПОРЯДОЧИТЬ (ПРИВЕСТИ В ПОРЯДОК)
МОДЕРИРОВАТЬ	106473-V	ОБУСЛАВЛИВАТЬ, СПОСОБСТВОВАТЬ
МОДЕРИРОВАТЬ	106895-V	ОБЪЯСНИТЬ, РАЗЪЯСНИТЬ
МОДЕРИРОВАТЬ	107009-V	ПИСАТЬ, СОЧИНЯТЬ ТЕКСТ
МОЗОЛИТЬ	107011-V	ЧИСТИТЬ, УДАЛЯТЬ ГРЯЗЬ
МОЗОЛИТЬ	108870-V	УДАЛИТЬ, ОТДАЛИТЬ НА РАССТОЯНИЕ
МОЗОЛИТЬ	106639-V	УВЕЛИЧИТЬСЯ
МОЗОЛИТЬ	111963-V	КАСАТЬСЯ, ДОТРАГИВАТЬСЯ
МОЗОЛИТЬ	111369-V	ПОРТИТЬ, ДЕЛАТЬ ПЛОХИМ
МОЗОЛИТЬ	111783-V	ВЕСТИ (ДВИГАТЬ В ОПРЕДЕЛЕННОМ НАПРАВЛЕНИИ)
МОЗОЛИТЬ	106629-V	ИЗМЕНИТЬСЯ, ИЗМЕНЕНИЕ
МОЗОЛИТЬ	114441-V	ОЧИСТИТЬ ОТ ПРИСУТСТВИЯ
МОЗОЛИТЬ	111782-V	ТЕРЕТЬ ПОВЕРХНОСТЬ
МОЗОЛИТЬ	111853-V	ПРОДЕЛАТЬ ОТВЕРСТИЕ
МОЛОДИТЬСЯ	106629-V	ИЗМЕНИТЬСЯ, ИЗМЕНЕНИЕ
МОЛОДИТЬСЯ	106477-V	ПОЯВИТЬСЯ, ВОЗНИКНУТЬ, НАЧАТЬСЯ
МОЛОДИТЬСЯ	115010-V	РОДИТЬСЯ НА СВЕТ
МОЛОДИТЬСЯ	118698-V	ДЕЙСТВИЕ, ЦЕЛЕНАПРАВЛЕННОЕ ДЕЙСТВИЕ
МОЛОДИТЬСЯ	116921-V	ПЕРЕЖИТЬ, ИСПЫТАТЬ
МОЛОДИТЬСЯ	155114-V	РАСПРОСТРАНЕНИЕ В ОБЩЕСТВЕ
МОЛОДИТЬСЯ	133542-V	ОХВАТИТЬ (ВКЛЮЧИТЬ, ВВЕСТИ В КРУГ)
МОЛОДИТЬСЯ	115486-V	ВКЛЮЧИТЬ В СОСТАВ
МОЛОДИТЬСЯ	106504-V	ПОСТУПОК ЧЕЛОВЕКА
МОЛОДИТЬСЯ	113119-V	ОБМАНУТЬ, ВВЕСТИ В ЗАБЛУЖДЕНИЕ
МОРЖЕВАТЬ	114364-V	ЛОВЛЯ ДОБЫЧИ
МОРЖЕВАТЬ	106497-V	ИСПОЛЬЗОВАТЬ, УПОТРЕБЛЯТЬ
МОРЖЕВАТЬ	106587-V	ДВИЖЕНИЕ, ПЕРЕМЕЩЕНИЕ
МОРЖЕВАТЬ	106501-V	ЗАНЯТИЕ, ДЕЯТЕЛЬНОСТЬ
МОРЖЕВАТЬ	115102-V	МУЧИТЬ
МОРЖЕВАТЬ	115072-V	ЗАХВАТИТЬ, ЗАВЛАДЕТЬ
МОРЖЕВАТЬ	107404-V	УДАРИТЬ, НАНЕСТИ УДАР
МОРЖЕВАТЬ	115153-V	ПРОБЫТЬ, ПРОВЕСТИ ВРЕМЯ
МОРЖЕВАТЬ	9794-V	ЛЮБИТЕЛЬСКОЕ РЫБОЛОВСТВО
МОРЖЕВАТЬ	501-V	РЫБОЛОВСТВО
МРАЧНЕТЬ	117735-V	МОРЩИТЬ ЛИЦО
МРАЧНЕТЬ	116921-V	ПЕРЕЖИТЬ, ИСПЫТАТЬ
МРАЧНЕТЬ	106629-V	ИЗМЕНИТЬСЯ, ИЗМЕНЕНИЕ
МРАЧНЕТЬ	117094-V	ШЕВЕЛИТЬ ЧАСТЬЮ ТЕЛА
МРАЧНЕТЬ	110416-V	ИЗМЕНЯТЬСЯ В ЦВЕТЕ
МРАЧНЕТЬ	120955-V	ИЗМЕНЕНИЕ СОСТОЯНИЯ
МРАЧНЕТЬ	150230-V	ПРЕБЫВАТЬ В СОСТОЯНИИ
МРАЧНЕТЬ	118302-V	СТЕСНЯТЬСЯ, ИСПЫТЫВАТЬ СТЕСНЕНИЕ
МРАЧНЕТЬ	117673-V	СЕРДИТЬСЯ
МРАЧНЕТЬ	111001-V	ВИДНЕТЬСЯ
МУЗЕЕФИЦИРОВАТЬ	106501-V	ЗАНЯТИЕ, ДЕЯТЕЛЬНОСТЬ
МУЗЕЕФИЦИРОВАТЬ	106631-V	ИЗМЕНИТЬ, СДЕЛАТЬ ИНЫМ
МУЗЕЕФИЦИРОВАТЬ	118698-V	ДЕЙСТВИЕ, ЦЕЛЕНАПРАВЛЕННОЕ ДЕЙСТВИЕ
МУЗЕЕФИЦИРОВАТЬ	111944-V	НАЗНАЧИТЬ, УСТАНОВИТЬ, ОПРЕДЕЛИТЬ
МУЗЕЕФИЦИРОВАТЬ	123550-V	УТОЧНИТЬ, СДЕЛАТЬ ТОЧНЕЕ
МУЗЕЕФИЦИРОВАТЬ	7237-V	УПРАВЛЕНЧЕСКАЯ ДЕЯТЕЛЬНОСТЬ
МУЗЕЕФИЦИРОВАТЬ	107129-V	СИСТЕМАТИЗИРОВАТЬ
МУЗЕЕФИЦИРОВАТЬ	118456-V	ПОДРАЗДЕЛИТЬ
МУЗЕЕФИЦИРОВАТЬ	115176-V	ЛИМИТИРОВАТЬ
МУЗЕЕФИЦИРОВАТЬ	107410-V	ДЕЛИТЬ, РАЗДЕЛЯТЬ НА ЧАСТИ
МУМИФИЦИРОВАТЬ	118698-V	ДЕЙСТВИЕ, ЦЕЛЕНАПРАВЛЕННОЕ ДЕЙСТВИЕ
МУМИФИЦИРОВАТЬ	106501-V	ЗАНЯТИЕ, ДЕЯТЕЛЬНОСТЬ
МУМИФИЦИРОВАТЬ	141697-V	ПРЕДСТАВИТЬ В ВИДЕ
МУМИФИЦИРОВАТЬ	106695-V	ПРОВЕРИТЬ, УДОСТОВЕРИТЬСЯ В ПРАВИЛЬНОСТИ
МУМИФИЦИРОВАТЬ	106631-V	ИЗМЕНИТЬ, СДЕЛАТЬ ИНЫМ
МУМИФИЦИРОВАТЬ	111944-V	НАЗНАЧИТЬ, УСТАНОВИТЬ, ОПРЕДЕЛИТЬ
МУМИФИЦИРОВАТЬ	107129-V	СИСТЕМАТИЗИРОВАТЬ
МУМИФИЦИРОВАТЬ	118456-V	ПОДРАЗДЕЛИТЬ
МУМИФИЦИРОВАТЬ	111619-V	КОПИРОВАНИЕ, СНЯТИЕ КОПИИ
МУМИФИЦИРОВАТЬ	116390-V	ИСКАЗИТЬ, ПРЕДСТАВИТЬ В ЛОЖНОМ СВЕТЕ
МУРЧАТЬ	107093-V	ИЗДАТЬ ЗВУК
МУРЧАТЬ	107094-V	ПРОИЗНЕСТИ, ВЫГОВОРИТЬ, ПРОГОВОРИТЬ
МУРЧАТЬ	114103-V	ИЗДАВАТЬ, ИСПУСКАТЬ
МУРЧАТЬ	108868-V	БОРМОТАТЬ
МУРЧАТЬ	106876-V	ВЫСКАЗАТЬ
МУРЧАТЬ	106648-V	ОБЩЕНИЕ, СВЯЗЬ
МУРЧАТЬ	114745-V	УРЧАТЬ
МУРЧАТЬ	113841-V	ВОРЧАТЬ (БОРМОТАТЬ)
МУРЧАТЬ	107252-V	ВЫТЬ
МУРЧАТЬ	107366-V	ВИЗЖАТЬ
МЯМЛИТЬ	107094-V	ПРОИЗНЕСТИ, ВЫГОВОРИТЬ, ПРОГОВОРИТЬ
МЯМЛИТЬ	106876-V	ВЫСКАЗАТЬ
МЯМЛИТЬ	107093-V	ИЗДАТЬ ЗВУК
МЯМЛИТЬ	108868-V	БОРМОТАТЬ
МЯМЛИТЬ	106648-V	ОБЩЕНИЕ, СВЯЗЬ
МЯМЛИТЬ	117094-V	ШЕВЕЛИТЬ ЧАСТЬЮ ТЕЛА
МЯМЛИТЬ	106977-V	ОТВЕТИТЬ, ДАТЬ ОТВЕТ
МЯМЛИТЬ	114089-V	СМЕЯТЬСЯ (ИЗДАВАТЬ СМЕХ)
МЯМЛИТЬ	112933-V	ОТВЕТИТЬ, ПОСТУПИТЬ В ОТВЕТ
МЯМЛИТЬ	107140-V	ЛЬСТИТЬ, ХВАЛИТЬ ИЗ ЛЕСТИ
МЯУКАТЬ	107093-V	ИЗДАТЬ ЗВУК
МЯУКАТЬ	114103-V	ИЗДАВАТЬ, ИСПУСКАТЬ
МЯУКАТЬ	107094-V	ПРОИЗНЕСТИ, ВЫГОВОРИТЬ, ПРОГОВОРИТЬ
МЯУКАТЬ	106876-V	ВЫСКАЗАТЬ
МЯУКАТЬ	107252-V	ВЫТЬ
МЯУКАТЬ	107366-V	ВИЗЖАТЬ
МЯУКАТЬ	110440-V	ИСПОЛНИТЬ (ВОСПРОИЗВЕСТИ)
МЯУКАТЬ	114745-V	УРЧАТЬ
МЯУКАТЬ	110453-V	ПЕТЬ (ИСПОЛНЯТЬ)
МЯУКАТЬ	111795-V	ЗВЕНЕТЬ
НАВАРИТЬСЯ	109109-V	ПРИГОТОВЛЕНИЕ ПИЩИ
НАВАРИТЬСЯ	106534-V	ОБРАБАТЫВАТЬ, ПОДВЕРГАТЬ ОБРАБОТКЕ
НАВАРИТЬСЯ	111101-V	НАГРЕТЬСЯ
НАВАРИТЬСЯ	110790-V	ПРИКРЕПИТЬ, ПРИДЕЛАТЬ
НАВАРИТЬСЯ	3288-V	СВАРОЧНЫЕ РАБОТЫ
НАВАРИТЬСЯ	137819-V	ТЕРМИЧЕСКАЯ ОБРАБОТКА
НАВАРИТЬСЯ	106495-V	ИЗГОТОВИТЬ, ВЫРАБОТАТЬ
НАВАРИТЬСЯ	106629-V	ИЗМЕНИТЬСЯ, ИЗМЕНЕНИЕ
НАВАРИТЬСЯ	111413-V	ЗАЛИТЬ ЖИДКИМ
НАВАРИТЬСЯ	124237-V	ПРЕДПРИНЯТЬ (НАЧАТЬ ДЕЛАТЬ)
НАГОВОРИТЬСЯ	106876-V	ВЫСКАЗАТЬ
НАГОВОРИТЬСЯ	107094-V	ПРОИЗНЕСТИ, ВЫГОВОРИТЬ, ПРОГОВОРИТЬ
НАГОВОРИТЬСЯ	118698-V	ДЕЙСТВИЕ, ЦЕЛЕНАПРАВЛЕННОЕ ДЕЙСТВИЕ
НАГОВОРИТЬСЯ	111260-V	ПЛОХОЙ ПОСТУПОК
НАГОВОРИТЬСЯ	123814-V	РАЗЗВОНИТЬ, РАСТРУБИТЬ
НАГОВОРИТЬСЯ	118138-V	ПРОГОВОРИТЬСЯ
НАГОВОРИТЬСЯ	116921-V	ПЕРЕЖИТЬ, ИСПЫТАТЬ
НАГОВОРИТЬСЯ	120087-V	РАСКРЫТИЕ ИНФОРМАЦИИ
НАГОВОРИТЬСЯ	1885-V	РАСПРОСТРАНЕНИЕ ИНФОРМАЦИИ
НАГОВОРИТЬСЯ	119317-V	НАСЛАДИТЬСЯ
НАДКУСИТЬ	106934-V	ЕСТЬ, ПРИНИМАТЬ ПИЩУ
НАДКУСИТЬ	106933-V	ГЛОТАТЬ ВНУТРЬ СЕБЯ
НАДКУСИТЬ	111888-V	КУСАТЬ ЗУБАМИ
НАДКУСИТЬ	107410-V	ДЕЛИТЬ, РАЗДЕЛЯТЬ НА ЧАСТИ
НАДКУСИТЬ	125754-V	ВОНЗИТЬ (ВОТКНУТЬ ОСТРИЕМ)
НАДКУСИТЬ	107417-V	ОТДЕЛИТЬ ЧАСТЬ ОТ ЦЕЛОГО
НАДКУСИТЬ	107409-V	РАЗЪЕДИНИТЬ, ПРЕРВАТЬ СОЕДИНЕНИЕ
НАДКУСИТЬ	115221-V	ВОБРАТЬ В СЕБЯ
НАДКУСИТЬ	118570-V	ПРИЧИНИТЬ БОЛЬ
НАДКУСИТЬ	131385-V	ЗАХВАТИТЬ (ЗАБРАТЬ)
НАДУРИТЬ	111572-V	ЗАКРЫТЬ ОТВЕРСТИЕ, ПРОХОД
НАДУРИТЬ	106504-V	ПОСТУПОК ЧЕЛОВЕКА
НАДУРИТЬ	118698-V	ДЕЙСТВИЕ, ЦЕЛЕНАПРАВЛЕННОЕ ДЕЙСТВИЕ
НАДУРИТЬ	113119-V	ОБМАНУТЬ, ВВЕСТИ В ЗАБЛУЖДЕНИЕ
НАДУРИТЬ	117735-V	МОРЩИТЬ ЛИЦО
НАДУРИТЬ	119594-V	БАЛОВАТЬСЯ (ШАЛИТЬ, ЗАБАВЛЯТЬСЯ)
НАДУРИТЬ	111436-V	ПРОПИТАТЬ (НАСЫТИТЬ)
НАДУРИТЬ	117094-V	ШЕВЕЛИТЬ ЧАСТЬЮ ТЕЛА
НАДУРИТЬ	115824-V	ВДОХНУТЬ, СДЕЛАТЬ ВДОХ
НАДУРИТЬ	116921-V	ПЕРЕЖИТЬ, ИСПЫТАТЬ
НАЖИВИТЬ	113796-V	ПРИОБРЕСТИ, СТАТЬ ВЛАДЕЛЬЦЕМ
НАЖИВИТЬ	116303-V	ПОЛУЧИТЬ В РАСПОРЯЖЕНИЕ
НАЖИВИТЬ	116549-V	КОПИТЬ, НАКАПЛИВАТЬ
НАЖИВИТЬ	106817-V	ПРИНУДИТЬ, ЗАСТАВИТЬ
НАЖИВИТЬ	115320-V	ПРИСВОИТЬ, САМОВОЛЬНО ВЗЯТЬ
НАЖИВИТЬ	154983-V	НАВРЕДИТЬ СЕБЕ
НАЖИВИТЬ	111489-V	ПРИОБРЕСТИ СВОЙСТВО
НАЖИВИТЬ	127060-V	НАЖИТЬ ИМУЩЕСТВО
НАЖИВИТЬ	111192-V	ДАВИТЬ, ЖАТЬ
НАЖИВИТЬ	118698-V	ДЕЙСТВИЕ, ЦЕЛЕНАПРАВЛЕННОЕ ДЕЙСТВИЕ
НАКАТЫВАТЬСЯ	106587-V	ДВИЖЕНИЕ, ПЕРЕМЕЩЕНИЕ
НАКАТЫВАТЬСЯ	111095-V	ЕХАТЬ, ДВИГАТЬСЯ О СРЕДСТВАХ ПЕРЕДВИЖЕНИЯ
НАКАТЫВАТЬСЯ	106698-V	ПОМЕСТИТЬ, НАЙТИ МЕСТО
НАКАТЫВАТЬСЯ	114452-V	СПУСТИТЬСЯ ВНИЗ
НАКАТЫВАТЬСЯ	111085-V	ОПУСТИТЬСЯ ВНИЗ
НАКАТЫВАТЬСЯ	124590-V	РАЗРАЗИТЬСЯ (БУРНО ВЫРАЗИТЬ)
НАКАТЫВАТЬСЯ	118191-V	РАЗРОВНЯТЬ
НАКАТЫВАТЬСЯ	126079-V	ДОЙТИ ДО СОСТОЯНИЯ
НАКАТЫВАТЬСЯ	106633-V	УХУДШЕНИЕ
НАКАТЫВАТЬСЯ	106938-V	ПЕРЕМЕСТИТЬ
НАКОЛДОВАТЬ	120363-V	КОЛДОВСТВО, КОЛДОВСКИЕ ЧАРЫ
НАКОЛДОВАТЬ	123937-V	ПОКОРИТЬ СЕРДЦА
НАКОЛДОВАТЬ	117233-V	ОЧАРОВАТЬ
НАКОЛДОВАТЬ	117105-V	УВЛЕЧЬ (ЗАИНТЕРЕСОВАТЬ)
НАКОЛДОВАТЬ	118594-V	ПРИВЛЕЧЬ ИНТЕРЕС, ВНИМАНИЕ
НАКОЛДОВАТЬ	110482-V	ВОСХИТИТЬ, ВОСТОРГАТЬ
НАКОЛДОВАТЬ	118038-V	ПОДЧИНИТЬ СВОЕЙ ВЛАСТИ
НАКОЛДОВАТЬ	106504-V	ПОСТУПОК ЧЕЛОВЕКА
НАКОЛДОВАТЬ	118574-V	ВНУШИТЬ МЫСЛЬ, ЧУВСТВО
НАКОЛДОВАТЬ	116104-V	ЗАИНТЕРЕСОВАТЬ
НАКРАПЫВАТЬ	107325-V	ПОКРЫТЬ ПОВЕРХНОСТЬ
НАКРАПЫВАТЬ	107093-V	ИЗДАТЬ ЗВУК
НАКРАПЫВАТЬ	107013-V	ГРЯЗНИТЬ, ПАЧКАТЬ
НАКРАПЫВАТЬ	106629-V	ИЗМЕНИТЬСЯ, ИЗМЕНЕНИЕ
НАКРАПЫВАТЬ	106631-V	ИЗМЕНИТЬ, СДЕЛАТЬ ИНЫМ
НАКРАПЫВАТЬ	114637-V	МОЧИТЬ, НАМОЧИТЬ
НАКРАПЫВАТЬ	107402-V	СТУЧАТЬ, ПРОИЗВОДИТЬ СТУК
НАКРАПЫВАТЬ	107404-V	УДАРИТЬ, НАНЕСТИ УДАР
НАКРАПЫВАТЬ	113780-V	ПОКРЫТЬСЯ НА ПОВЕРХНОСТИ
НАКРАПЫВАТЬ	106915-V	ОЩУЩАТЬ, ВОСПРИНИМАТЬ
НАКУРИТЬСЯ	115824-V	ВДОХНУТЬ, СДЕЛАТЬ ВДОХ
НАКУРИТЬСЯ	111436-V	ПРОПИТАТЬ (НАСЫТИТЬ)
НАКУРИТЬСЯ	118667-V	УДОВЛЕТВОРИТЬСЯ
НАКУРИТЬСЯ	115221-V	ВОБРАТЬ В СЕБЯ
НАКУРИТЬСЯ	106715-V	ИСТРАТИТЬ, ИЗРАСХОДОВАТЬ
НАКУРИТЬСЯ	122242-V	НАРУШИТЬ, ПРЕСТУПИТЬ
НАКУРИТЬСЯ	117826-V	УВЛАЖНИТЬ
НАКУРИТЬСЯ	111435-V	НАСЫТИТЬ (НАПОЛНИТЬ В БОЛЬШОМ КОЛИЧЕСТВЕ)
НАКУРИТЬСЯ	116921-V	ПЕРЕЖИТЬ, ИСПЫТАТЬ
НАКУРИТЬСЯ	119595-V	ШАЛИТЬ, ПРОКАЗНИЧАТЬ
НАЛЕЗТЬ	106587-V	ДВИЖЕНИЕ, ПЕРЕМЕЩЕНИЕ
НАЛЕЗТЬ	111845-V	ПРОНИКНУТЬ ВНУТРЬ
НАЛЕЗТЬ	107454-V	ПОДНЯТЬСЯ (ПЕРЕМЕСТИТЬСЯ ВВЕРХ)
НАЛЕЗТЬ	115547-V	ОТВАЛИТЬСЯ, ОТПАСТЬ
НАЛЕЗТЬ	114876-V	ЗАБРАТЬСЯ ВНУТРЬ
НАЛЕЗТЬ	120653-V	СОЙТИ С ПОВЕРХНОСТИ
НАЛЕЗТЬ	111611-V	ВЛИЯТЬ, ВОЗДЕЙСТВОВАТЬ
НАЛЕЗТЬ	111846-V	ПОПАСТЬ (ОКАЗАТЬСЯ, ОЧУТИТЬСЯ)
НАЛЕЗТЬ	106701-V	ДОСТИЧЬ, ДОБИТЬСЯ
НАЛЕЗТЬ	115548-V	ОТДЕЛИТЬСЯ ОТ ЦЕЛОГО
НАМАЗАТЬСЯ	107325-V	ПОКРЫТЬ ПОВЕРХНОСТЬ
НАМАЗАТЬСЯ	107324-V	МАЗАТЬ, НАМАЗАТЬ
НАМАЗАТЬСЯ	111369-V	ПОРТИТЬ, ДЕЛАТЬ ПЛОХИМ
НАМАЗАТЬСЯ	146751-V	ОБРАБОТКА ПОВЕРХНОСТИ
НАМАЗАТЬСЯ	107326-V	КЛАСТЬ НА ПОВЕРХНОСТЬ
НАМАЗАТЬСЯ	111568-V	ЗАДЕЛАТЬ ОТВЕРСТИЕ
НАМАЗАТЬСЯ	111370-V	ПОВРЕДИТЬ
НАМАЗАТЬСЯ	106634-V	УХУДШИТЬ
НАМАЗАТЬСЯ	106629-V	ИЗМЕНИТЬСЯ, ИЗМЕНЕНИЕ
НАМАЗАТЬСЯ	115942-V	РАЗМАЗАТЬ ПО ПОВЕРХНОСТИ
НАМЫЛИТЬСЯ	106629-V	ИЗМЕНИТЬСЯ, ИЗМЕНЕНИЕ
НАМЫЛИТЬСЯ	107011-V	ЧИСТИТЬ, УДАЛЯТЬ ГРЯЗЬ
НАМЫЛИТЬСЯ	111782-V	ТЕРЕТЬ ПОВЕРХНОСТЬ
НАМЫЛИТЬСЯ	115966-V	НАТЕРЕТЬ ПОВЕРХНОСТЬ
НАМЫЛИТЬСЯ	111963-V	КАСАТЬСЯ, ДОТРАГИВАТЬСЯ
НАМЫЛИТЬСЯ	106631-V	ИЗМЕНИТЬ, СДЕЛАТЬ ИНЫМ
НАМЫЛИТЬСЯ	114637-V	МОЧИТЬ, НАМОЧИТЬ
НАМЫЛИТЬСЯ	118698-V	ДЕЙСТВИЕ, ЦЕЛЕНАПРАВЛЕННОЕ ДЕЙСТВИЕ
НАМЫЛИТЬСЯ	108870-V	УДАЛИТЬ, ОТДАЛИТЬ НА РАССТОЯНИЕ
НАМЫЛИТЬСЯ	114441-V	ОЧИСТИТЬ ОТ ПРИСУТСТВИЯ
НАРАБОТАТЬСЯ	106501-V	ЗАНЯТИЕ, ДЕЯТЕЛЬНОСТЬ
НАРАБОТАТЬСЯ	113796-V	ПРИОБРЕСТИ, СТАТЬ ВЛАДЕЛЬЦЕМ
НАРАБОТАТЬСЯ	148420-V	ОТНОШЕНИЯ МЕЖДУ ЛЮДЬМИ
НАРАБОТАТЬСЯ	106534-V	ОБРАБАТЫВАТЬ, ПОДВЕРГАТЬ ОБРАБОТКЕ
НАРАБОТАТЬСЯ	116538-V	ЗАРАБОТАТЬ (ПРИОБРЕСТИ РАБОТОЙ, ТРУДОМ)
НАРАБОТАТЬСЯ	114999-V	ДОДЕЛАТЬ (ЗАКОНЧИТЬ РАБОТУ)
НАРАБОТАТЬСЯ	106629-V	ИЗМЕНИТЬСЯ, ИЗМЕНЕНИЕ
НАРАБОТАТЬСЯ	144027-V	СОВМЕСТНАЯ ДЕЯТЕЛЬНОСТЬ
НАРАБОТАТЬСЯ	106631-V	ИЗМЕНИТЬ, СДЕЛАТЬ ИНЫМ
НАРАБОТАТЬСЯ	106503-V	РАБОТА, ФУНКЦИОНИРОВАНИЕ
НАРЫВАТЬСЯ	107410-V	ДЕЛИТЬ, РАЗДЕЛЯТЬ НА ЧАСТИ
НАРЫВАТЬСЯ	115539-V	РАЗОРВАТЬСЯ НА ЧАСТИ
НАРЫВАТЬСЯ	111369-V	ПОРТИТЬ, ДЕЛАТЬ ПЛОХИМ
НАРЫВАТЬСЯ	111994-V	ДЕЛИТЬСЯ НА ЧАСТИ
НАРЫВАТЬСЯ	107417-V	ОТДЕЛИТЬ ЧАСТЬ ОТ ЦЕЛОГО
НАРЫВАТЬСЯ	111370-V	ПОВРЕДИТЬ
НАРЫВАТЬСЯ	106698-V	ПОМЕСТИТЬ, НАЙТИ МЕСТО
НАРЫВАТЬСЯ	107409-V	РАЗЪЕДИНИТЬ, ПРЕРВАТЬ СОЕДИНЕНИЕ
НАРЫВАТЬСЯ	117371-V	ЗАМЕТИТЬ, ОБНАРУЖИТЬ
НАРЫВАТЬСЯ	118282-V	НАЙТИ, ОТЫСКАТЬ
НАСКОЧИТЬ	106587-V	ДВИЖЕНИЕ, ПЕРЕМЕЩЕНИЕ
НАСКОЧИТЬ	107454-V	ПОДНЯТЬСЯ (ПЕРЕМЕСТИТЬСЯ ВВЕРХ)
НАСКОЧИТЬ	111045-V	УДАЛИТЬСЯ НА НЕКОТОРОЕ РАССТОЯНИЕ
НАСКОЧИТЬ	111329-V	ПОЯВИТЬСЯ, ПОКАЗАТЬСЯ
НАСКОЧИТЬ	116585-V	ВПРЫГНУТЬ
НАСКОЧИТЬ	111085-V	ОПУСТИТЬСЯ ВНИЗ
НАСКОЧИТЬ	111845-V	ПРОНИКНУТЬ ВНУТРЬ
НАСКОЧИТЬ	115485-V	ПУХНУТЬ, ОПУХНУТЬ
НАСКОЧИТЬ	106477-V	ПОЯВИТЬСЯ, ВОЗНИКНУТЬ, НАЧАТЬСЯ
НАСКОЧИТЬ	107447-V	ПАДАТЬ (ДВИГАТЬСЯ ВНИЗ)
НАХЛОБУЧИТЬ	107325-V	ПОКРЫТЬ ПОВЕРХНОСТЬ
